x,y,raw,cumulative,Cloglog
-100.187180263093,22.361270622920998,9.90443E-6,1.46733937,0.01913063
-99.578846968839,19.911270780309,6.67288E-6,1.147579208,0.01292939
-100.17884693029501,20.969604045655,3.03055E-7,0.009083997,0.000590855
-98.053847066805,22.402937286910998,8.81064E-5,10.022756172,0.157876362
-99.35384698329301,19.852937450723,2.18192E-5,2.566812577,0.041659941
-98.420513709917,21.802937325454998,4.0423E-5,4.523872042,0.075807124
-98.828847017019,19.602937466783,3.49551E-6,0.625129436,0.006793888
-99.55384697044501,23.419603888266998,1.1548E-6,0.125359504,0.002249599
-100.070513603921,21.577937339909,3.59563E-6,0.651345405,0.006987797
-100.562180239003,22.252937296547,6.25062E-6,1.102323305,0.012116186
-100.17884693029501,21.086270704827,3.11208E-6,0.529675681,0.006050922
-99.453846976869,22.911270587589,1.41278E-4,14.380577604,0.240826947
-99.670513629617,20.161270764249,6.00995E-7,0.031507471,0.001171396
-99.503846973657,23.419603888266998,1.59414E-6,0.213985236,0.003104131
-99.278846988111,22.877937256397,3.73162E-5,4.169620911,0.070190361
-99.487180308061,23.419603888266998,3.06734E-6,0.518243727,0.00596418
-100.870513552529,21.886270653434998,5.7559E-6,1.043067401,0.011162596
-98.428847042715,22.544603944477,1.07448E-4,12.038432571,0.189050612
-99.962180277547,21.827937323849,3.74242E-6,0.680314246,0.007272044
-99.453846976869,23.419603888266998,3.57126E-6,0.644892598,0.006940605
-98.612180364271,19.561270802793,1.17978E-6,0.129917935,0.002298211
-99.88718028236501,20.777937391301,1.35033E-6,0.167769368,0.002629992
-98.362180380331,19.644604130773,1.92255E-5,2.377968955,0.0368
-99.462180309667,19.527937471601,2.2828E-6,0.339729501,0.00444211
-98.56218036748301,19.594604133985,3.40571E-6,0.608213275,0.006619938
-100.228846927083,20.944604047261,3.23036E-7,0.010149397,0.000629798
-99.13718033054501,22.986270582771,5.76351E-4,43.191199867,0.675029281
-98.962180341787,21.727937330273,1.71712E-3,86.944981142,0.964873283
-99.295513653707,20.377937416997,3.72666E-7,0.013851679,0.000726522
-98.93718034339301,22.511270613285,3.74242E-4,30.560202786,0.518023402
-99.703846960809,20.402937415391,1.55344E-6,0.207536208,0.003024997
-99.10384699935301,20.469604077775,6.35997E-7,0.035893178,0.001239577
-99.828846952779,22.244603963749,2.96549E-6,0.493489317,0.005766719
-98.162180393179,21.302937357575,3.35893E-5,3.651676535,0.063407575
-99.587180301637,19.777937455541,1.97547E-7,0.002922256,0.00038519
-98.60384703147301,21.744603995869,1.0208E-4,11.502422438,0.180515277
-99.503846973657,22.252937296547,9.18633E-6,1.39193507,0.017755982
-98.68718035945301,22.302937293335,1.08405E-4,12.13565753,0.190561982
-99.63718029842501,22.019603978203,4.07031E-6,0.75255085,0.007906651
-98.178847058775,22.561270610073,8.57375E-5,9.709524686,0.153976807
-99.51218030645501,21.386270685555,1.36464E-6,0.172924313,0.002657835
-97.803847082865,22.186270634162998,5.34484E-5,6.042346713,0.098988335
-98.287180385149,22.061270642193,1.71519E-5,2.127133556,0.032896996
-98.43718037551301,20.802937389695,3.36101E-4,27.54973367,0.480805819
-97.86218041245101,22.119603971779,5.24533E-5,5.909972185,0.097237988
-99.795513621587,20.294604089017,2.35762E-6,0.359231754,0.004587365
-99.22884699132301,23.419603888266998,1.32247E-6,0.162289826,0.002575813
-100.045513605527,22.377937288517,4.08175E-6,0.755404892,0.007928775
-98.47884703950301,19.552937469995,1.80393E-5,2.231066427,0.034569204
-100.953846880509,21.761270661464998,2.91374E-6,0.481130494,0.005666368
-99.712180293607,21.027937375241,8.13484E-6,1.299353723,0.015739679
-98.220513722765,22.561270610073,7.46036E-5,8.444040357,0.135405604
-99.203846992929,22.044603976597,6.95448E-4,50.656097167,0.742384931
-100.912180216519,21.619604003899,3.26173E-6,0.568570834,0.006340961
-100.42884691423501,22.086270640587,2.79852E-6,0.452806007,0.005442904
-98.462180373907,22.727937266033,1.83689E-4,17.005807654,0.301092963
-100.437180247033,22.302937293335,2.0529E-6,0.296857107,0.003995644
-97.970513738825,21.869603987839,1.41126E-4,14.352333133,0.240601734
-99.42884697847501,20.311270754613,7.93648E-7,0.059007927,0.001546604
-98.578847033079,20.861270719281,1.59647E-4,15.787620607,0.267541495
-98.595513698675,20.386270749795,1.64051E-6,0.223199243,0.00319427
-98.045513734007,21.286270691979,3.04516E-5,3.244858909,0.057658734
-99.30384698650501,20.986270711251,8.48463E-7,0.068259857,0.001653336
-98.762180354635,21.869603987839,2.52458E-4,21.425678512,0.388813733
-99.245513656919,21.202937363999,1.58072E-6,0.212238762,0.003078032
-99.237180324121,20.702937396119,1.53142E-7,0.001535545,0.000298618
-99.495513640859,20.369604084199,6.49201E-7,0.037501038,0.001265294
-100.437180247033,22.219603965355,6.05272E-6,1.085080229,0.011734837
-98.337180381937,21.127937368817,3.84938E-5,4.290846079,0.072323259
-100.17884693029501,22.386270621315,8.88075E-6,1.367592815,0.017170455
-99.862180283971,21.677937333484998,1.82501E-6,0.259327938,0.003552873
-99.628846965627,21.869603987839,3.13684E-6,0.537486554,0.006098901
-100.853846886933,21.652937335091,2.51235E-6,0.391412131,0.004887694
-98.287180385149,22.452937283699,7.7082E-5,8.778195598,0.139574399
-99.112180332151,22.561270610073,3.09323E-4,25.581685802,0.452971145
-99.52051363925301,19.602937466783,6.23801E-7,0.03457009,0.00121582
-101.120513536469,21.536270675919,8.8818E-6,1.368480995,0.017172449
-98.495513705099,21.094604037625,3.22176E-5,3.467400344,0.060898682
-98.737180356241,21.577937339909,7.99589E-4,58.054518728,0.789735238
-99.045513669767,22.961270584377,8.84641E-4,62.287834106,0.821873085
-99.51218030645501,23.411270555469,1.53163E-6,0.205528471,0.002982585
-98.320513716341,20.269604090622998,1.83401E-7,0.002502364,0.000357611
-99.545513637647,19.986270775491,4.85337E-7,0.021193865,0.000946075
-97.962180406027,22.294603960537,1.03461E-4,11.625890376,0.182719457
-99.47884697526301,23.411270555469,2.94526E-6,0.4884628,0.00572748
-100.34551358625501,21.794603992657,1.71885E-6,0.237490125,0.003346558
-99.02051367137301,20.344604085805,1.26552E-6,0.14935261,0.002465021
-98.56218036748301,22.161270635769,4.20596E-5,4.746812931,0.078752226
-99.13718033054501,21.636270669494998,1.965E-5,2.40905527,0.037597192
-99.43718031127301,23.411270555469,6.37163E-6,1.117506817,0.0123493
-99.47884697526301,20.361270751401,6.07348E-7,0.032535496,0.001183771
-101.287180192429,21.752937328667,4.78512E-6,0.890428064,0.009288705
-98.85384701541301,22.377937288517,2.53282E-4,21.476260268,0.389795224
-99.937180279153,20.469604077775,7.3574E-6,1.229529531,0.014246223
-100.195513595891,21.752937328667,4.35469E-6,0.811413605,0.008456716
-98.77051368743301,22.169603968567,9.9713E-5,11.219997761,0.176724091
-99.378846981687,23.411270555469,9.62792E-6,1.44096629,0.018601544
-98.93718034339301,21.561270674313,8.40277E-4,59.616313835,0.805775237
-99.362180316091,23.411270555469,1.04346E-5,1.504921452,0.020144229
-100.545513573407,21.502937344727,2.5453E-6,0.401013277,0.004951631
-99.51218030645501,22.477937282093,1.43038E-5,1.777042175,0.027510375
-98.97884700738301,19.494604140409,2.81359E-6,0.45589267,0.005472136
-98.47884703950301,19.836270785127,1.36989E-6,0.173881862,0.002668048
-99.662180296819,21.952937315819,3.06909E-6,0.519164282,0.005967568
-100.045513605527,21.136270701615,2.83628E-6,0.460131933,0.005516156
-98.920513677797,21.494604011929,1.06398E-3,69.461501121,0.874445808
-98.39551371152301,21.794603992657,4.04069E-5,4.519829739,0.075778081
-98.320513716341,22.294603960537,1.38386E-5,1.733413469,0.026627707
-99.278846988111,23.411270555469,7.77792E-7,0.056023047,0.001515729
-99.278846988111,22.786270595619,8.09558E-4,58.376641782,0.793783816
-98.60384703147301,21.294604024777,1.4838E-4,14.960022288,0.251269358
-98.037180401209,22.402937286910998,9.06579E-5,10.291043774,0.162056382
-98.578847033079,20.719604061715,1.3926E-5,1.744531098,0.026793535
-100.84551355413501,21.677937333484998,2.54012E-6,0.400504654,0.004941584
-100.270513591073,22.011270645405,6.1909E-6,1.096723614,0.012001131
-98.60384703147301,20.119604100259,6.09881E-8,0.000134272,0.000118934
-98.93718034339301,22.411270619709,6.48535E-4,47.490201274,0.717703572
-99.35384698329301,20.627937400937,1.93982E-6,0.278687114,0.00377597
-98.11218039639101,21.802937325454998,2.46173E-5,2.768726781,0.04687531
-98.428847042715,20.794604056897,4.93339E-4,38.573592493,0.617920838
-100.67051356537701,22.152937302971,6.8617E-7,0.042640626,0.001337299
-99.653846964021,21.802937325454998,2.8171E-6,0.45617438,0.005478945
-98.170513725977,20.844604053685,1.64233E-4,15.997746322,0.274064461
-99.503846973657,22.694603934841,2.70664E-5,2.942143055,0.051416914
-98.570513700281,20.302937421815,1.14312E-5,1.557389719,0.02204686
-98.787180353029,20.727937394513,1.42018E-7,0.001343538,0.00027693
-99.320513652101,20.411270748189,1.00937E-6,0.094868693,0.001966572
-99.120513664949,23.411270555469,2.1778E-6,0.320520839,0.004238226
-98.870513681009,20.186270762642998,1.24015E-6,0.143468956,0.002415667
-98.712180357847,22.269603962142998,7.60497E-5,8.60976505,0.137840401
-99.47051364246501,21.236270695191,1.04419E-5,1.507009266,0.020158232
-99.34551365049501,22.336270624527,6.93169E-5,7.723969365,0.126445109
-98.89551367940301,19.527937471601,1.5976E-5,1.97322835,0.030676694
-99.63718029842501,23.402937222671,1.50829E-6,0.202641683,0.002937198
-99.878846949567,21.227937362393,6.05682E-7,0.0321108,0.001180526
-100.445513579831,21.619604003899,2.75673E-6,0.444744872,0.005361853
-99.253846989717,21.277937359181,2.12378E-6,0.311066004,0.004133314
-98.27884705235101,21.044604040837,8.1301E-5,9.174101414,0.146624962
-99.712180293607,20.986270711251,3.64073E-6,0.661472618,0.007075143
-99.078847000959,22.569603942870998,3.43331E-4,27.856584496,0.488074998
-99.028847004171,20.719604061715,1.22303E-7,0.001002509,0.000238491
-100.020513607133,21.019604042443,4.64391E-7,0.019859155,0.000905263
-98.445513708311,21.811270658253,4.15135E-5,4.671536698,0.077770461
-98.903847012201,21.886270653434998,5.18963E-4,39.939013682,0.636545711
-98.862180348211,19.836270785127,5.76421E-6,1.044795716,0.011178616
-98.637180362665,19.677937461964998,2.03527E-6,0.293995476,0.003961385
-99.003847005777,19.194604159681,2.14934E-7,0.003788795,0.000419085
-100.128846933507,20.411270748189,1.52974E-5,1.89823295,0.029392931
-98.878847013807,22.202937299759,2.21354E-4,19.161280847,0.350591008
-98.820513684221,21.386270685555,8.88385E-4,62.465215865,0.823169129
-98.528847036291,21.644604002293,8.23867E-5,9.280555742,0.148429936
-98.087180397997,21.111270703221,5.77639E-5,6.504284538,0.106539569
-98.287180385149,19.719604125954998,1.53248E-7,0.00155087,0.000298825
-98.81218035142301,22.477937282093,2.27798E-4,19.698451323,0.358701758
-98.89551367940301,22.311270626133,3.65389E-4,29.524213147,0.509629949
-98.503847037897,21.394604018353,8.53667E-5,9.675298193,0.15336469
-98.828847017019,22.302937293335,2.24276E-4,19.495317339,0.354281093
-98.945513676191,20.419604080987,6.66266E-7,0.04000298,0.001298532
-100.528846907811,22.111270638981,3.28442E-6,0.575774793,0.006384929
-99.753846957597,21.486270679131,6.39365E-7,0.036212331,0.001246136
-99.55384697044501,20.161270764249,1.76709E-6,0.246212674,0.003440306
-99.045513669767,19.486270807611,4.48615E-6,0.83751666,0.008710884
-99.162180328939,22.477937282093,3.04614E-4,25.059590999,0.447924332
-98.81218035142301,22.819603926811,1.21711E-4,13.18570562,0.211296882
-98.945513676191,22.236270630951,2.84563E-4,23.550318241,0.425908255
-101.22051353004501,21.736270663071,3.94801E-6,0.728076827,0.007669992
-99.362180316091,23.402937222671,1.16704E-5,1.578188399,0.022502898
-98.56218036748301,19.461270809216998,8.04258E-7,0.060765666,0.001567263
-99.745513624799,21.702937331879,3.55619E-6,0.642397906,0.00691142
-99.42884697847501,19.486270807611,9.60377E-7,0.086409177,0.001871211
-98.820513684221,20.952937380058998,4.59566E-5,5.163657219,0.085727236
-99.320513652101,23.402937222671,9.57576E-6,1.432320662,0.01850171
-99.31218031930301,23.402937222671,8.94517E-6,1.375615942,0.017293922
-97.970513738825,21.419604016746998,4.28118E-5,4.827581746,0.080102647
-98.803847018625,19.677937461964998,1.72957E-5,2.144350245,0.033168136
-99.153846996141,22.002937312607,1.43899E-3,81.402274221,0.939576274
-98.887180346605,20.702937396119,4.36546E-7,0.018238305,0.000851006
-98.920513677797,22.877937256397,2.22175E-4,19.294376924,0.351629463
-98.72884702344301,21.719603997474998,3.63629E-4,29.414791731,0.507943699
-99.97051361034501,22.244603963749,3.30546E-6,0.581377308,0.006425705
-100.128846933507,20.427937413785,1.44573E-5,1.805819569,0.027801455
-99.67884696241501,20.727937394513,9.82688E-7,0.090688834,0.001914639
-99.153846996141,19.811270786733,1.90715E-5,2.362650328,0.036510708
-99.67884696241501,21.494604011929,2.87492E-6,0.47069657,0.005591095
-98.503847037897,19.627937465177,5.47904E-6,1.001583679,0.01062854
-99.628846965627,21.286270691979,8.75932E-7,0.073344444,0.001706817
-99.195513660131,23.402937222671,2.30804E-6,0.346855944,0.004491114
-99.42884697847501,21.036270708038998,4.68093E-7,0.02009234,0.000912475
-101.01218021009501,21.494604011929,2.59999E-6,0.412327778,0.005057761
-98.720513690645,19.869604116319,3.54828E-6,0.639556636,0.006896096
-99.278846988111,19.761270789944998,1.84435E-6,0.263918558,0.003590453
-98.370513713129,21.561270674313,4.73965E-5,5.354683593,0.088290948
-100.13718026630501,22.061270642193,4.02424E-6,0.741223477,0.007817511
-97.962180406027,21.494604011929,3.82243E-5,4.275478632,0.07183566
-98.737180356241,19.169604161287,2.55803E-7,0.006188596,0.000498753
-100.59551357019501,21.536270675919,2.29445E-6,0.341790463,0.004464715
-100.337180253457,22.044603976597,7.21315E-6,1.212782472,0.01396886
-98.237180388361,21.969603981415,1.88826E-5,2.341764768,0.036155687
-99.978846943143,21.911270651829,7.08737E-6,1.197767834,0.013726961
-100.17884693029501,21.394604018353,1.23039E-6,0.14112266,0.002396685
-97.953847073229,21.361270687161,4.38291E-5,4.965932685,0.081925775
-97.970513738825,21.461270680736998,4.05211E-5,4.544112929,0.075983796
-99.35384698329301,21.027937375241,2.33525E-6,0.352660301,0.004543939
-99.97051361034501,22.227937298152998,3.51924E-6,0.633199247,0.006839857
-98.253847053957,20.719604061715,3.19711E-3,98.851305224,0.998040599
-98.862180348211,19.194604159681,5.85942E-7,0.02996493,0.001142072
-100.76218022615501,21.552937341514998,3.95752E-6,0.728867687,0.007688394
-98.56218036748301,19.536270804399,2.96831E-6,0.494676227,0.005772183
-100.812180222943,21.811270658253,4.22758E-6,0.786148211,0.008210895
-99.278846988111,21.294604024777,2.48762E-6,0.386158648,0.004839703
-99.278846988111,21.636270669494998,4.44627E-5,5.027711294,0.083059546
-98.85384701541301,20.736270727311,2.60786E-6,0.413630667,0.005073039
-98.995513672979,21.836270656647,1.19789E-3,74.291459149,0.90330332
-97.870513745249,22.011270645405,1.0275E-4,11.553672693,0.181585206
-99.295513653707,22.427937285305,4.92634E-4,38.474939987,0.617395266
-99.820513619981,22.019603978203,4.71156E-6,0.875226618,0.009146571
-99.52051363925301,23.394603889873,1.72983E-6,0.23973331,0.003367904
-100.203846928689,21.219604029595,1.1841E-6,0.130982078,0.002306602
-100.17884693029501,20.219604093835,9.97974E-7,0.0933622,0.001944393
-100.353846919053,21.411270683949,1.88995E-6,0.270464368,0.003679071
-99.487180308061,23.394603889873,2.91024E-6,0.478509954,0.005659591
-100.63718023418501,21.961270648617,2.10324E-6,0.306413538,0.004093422
-98.737180356241,20.802937389695,3.94053E-6,0.725710177,0.007655517
-98.77051368743301,19.986270775491,2.62671E-6,0.41729133,0.005109616
-99.212180325727,19.577937468389,8.78942E-6,1.360528821,0.016995375
-100.778846891751,21.686270666283,3.86433E-6,0.706579984,0.007508026
-99.545513637647,22.927937253185,8.86068E-7,0.074844277,0.00172655
-99.245513656919,22.719603933235,8.55976E-4,60.805445518,0.811631734
-99.64551363122301,21.927937317425,3.03456E-6,0.509697018,0.005900631
-99.037180336969,20.302937421815,5.81661E-7,0.029672971,0.001133733
-98.662180361059,20.636270733735,2.87794E-7,0.008020803,0.000561108
-99.795513621587,20.711270728917,1.23742E-6,0.142973356,0.002410359
-100.070513603921,20.611270735340998,4.08843E-6,0.756630828,0.007941703
-99.662180296819,19.852937450723,3.44302E-7,0.01215911,0.000671245
-101.270513526833,21.702937331879,4.96727E-6,0.92413136,0.009640575
-100.59551357019501,22.144603970172998,5.40011E-7,0.026262494,0.001052594
-100.003846941537,21.836270656647,4.36739E-6,0.813594423,0.008481279
-98.803847018625,22.027937311001,1.45015E-4,14.696042215,0.246339591
-99.67884696241501,22.152937302971,3.38129E-6,0.601767465,0.006572624
-99.02051367137301,20.219604093835,3.02814E-7,0.009023398,0.000590385
-99.903846947961,22.152937302971,3.26986E-6,0.570857321,0.006356721
-99.012180338575,20.644604066533,1.67057E-6,0.228494672,0.003252704
-98.620513697069,20.227937426632998,2.17218E-7,0.003875512,0.000423537
-100.378846917447,22.752937264427,1.43738E-6,0.190872819,0.002799309
-98.628847029867,20.727937394513,2.62964E-5,2.883494236,0.049991319
-98.778847020231,19.919604113107,2.39142E-6,0.364447751,0.004652978
-98.64551369546301,19.652937463571,2.32821E-7,0.004552834,0.000453954
-99.72051362640501,21.194604031201,3.50525E-7,0.012367873,0.000683374
-98.953847008989,22.986270582771,6.02128E-4,44.547030257,0.690962657
-100.59551357019501,22.244603963749,3.59616E-6,0.65170502,0.006988825
-98.745513689039,22.402937286910998,1.58726E-4,15.723848627,0.266224866
-99.378846981687,19.519604138803,7.65456E-7,0.053861354,0.001491706
-98.77051368743301,19.102937498903,2.48959E-7,0.005608358,0.000485411
-99.43718031127301,22.311270626133,1.41578E-5,1.762796831,0.027233273
-100.170513597497,20.186270762642998,7.8875E-7,0.058058566,0.001537067
-99.337180317697,19.702937460359,1.3273E-5,1.689869475,0.025553325
-100.187180263093,21.869603987839,1.28004E-6,0.1531716,0.002493262
-98.27884705235101,21.802937325454998,3.24809E-5,3.502961805,0.06138087
-100.895513550923,21.986270647011,5.31806E-6,0.973523197,0.010317877
-99.362180316091,22.944603918781,2.21576E-5,2.588812229,0.042292142
-100.195513595891,20.294604089017,9.44464E-7,0.083270154,0.001840234
-99.14551366334301,23.394603889873,2.1689E-6,0.318998994,0.004220944
-98.387180378725,19.577937468389,2.92138E-5,3.110433872,0.055381245
-99.39551364728301,19.502937473206998,1.80453E-6,0.254788602,0.003513077
-99.120513664949,23.394603889873,2.56699E-6,0.40612783,0.004993733
-99.712180293607,20.027937439481,1.35816E-5,1.710063633,0.026139704
-99.745513624799,20.927937381665,4.40579E-6,0.819742578,0.008555521
-98.695513692251,22.661270603649,9.28013E-5,10.602905494,0.165551663
-99.812180287183,20.319604087411,2.13618E-6,0.313619463,0.00415739
-100.037180272729,21.127937368817,2.00093E-6,0.287941661,0.003894684
-100.80384689014501,22.052937309395,5.46212E-6,1.00048876,0.0105959
-99.09551366655501,21.394604018353,2.96326E-7,0.008603936,0.000577739
-101.12884686926701,21.802937325454998,4.43872E-6,0.82859639,0.008619201
-100.520513575013,21.511270677524998,2.73109E-6,0.438157372,0.005312106
-99.22051365852501,20.194604095441,3.5803E-7,0.012865415,0.000698
-98.428847042715,20.127937433057,2.53539E-7,0.006010329,0.000494338
-98.653847028261,22.794603928417,4.88991E-5,5.513507912,0.090958725
-99.662180296819,20.486270743371,5.27584E-6,0.968749568,0.010236384
-98.378847045927,21.336270688767,5.85165E-5,6.568241222,0.107850063
-98.487180372301,21.461270680736998,8.66473E-5,9.821781444,0.155476478
-100.103846935113,21.986270647011,4.97734E-6,0.926120388,0.00966004
-98.778847020231,19.627937465177,1.41959E-5,1.765633175,0.027305627
-99.56218030324301,23.386270557075,1.621E-6,0.219778765,0.003156348
-98.60384703147301,20.461270744977,2.27258E-6,0.337223223,0.004422255
-99.945513611951,20.269604090622998,1.58789E-5,1.963656194,0.030492964
-99.237180324121,21.577937339909,1.86706E-5,2.311719602,0.035757203
-98.22884705556301,21.919603984627,2.15615E-5,2.545109852,0.04117812
-98.053847066805,22.327937291729,9.28132E-5,10.612186812,0.165571048
-99.753846957597,21.961270648617,3.28018E-6,0.573805049,0.006376718
-98.778847020231,22.444603950900998,1.90684E-4,17.437817502,0.310562764
-98.953847008989,19.594604133985,1.65077E-5,2.047938267,0.031681251
-98.570513700281,20.952937380058998,1.04034E-4,11.667427717,0.183632781
-98.803847018625,21.861270655041,2.76157E-4,22.877185805,0.416418186
-99.77051362319301,20.444604079381,5.38882E-6,0.986922394,0.010454445
-98.695513692251,19.969604109895,2.41475E-6,0.369250336,0.004698254
-98.662180361059,21.852937322243,1.19948E-4,12.980359055,0.20858096
-98.587180365877,20.602937402543,2.36325E-7,0.004810602,0.000460783
-99.120513664949,22.986270582771,5.48684E-4,42.232860775,0.65701314
-98.003847070017,22.319603958930998,1.01453E-4,11.441301787,0.179513304
-99.06218033536301,20.936270714463,3.04827E-5,3.247907183,0.057716012
-100.128846933507,20.569604071350998,3.99019E-6,0.736814495,0.007751623
-100.162180264699,20.877937384877,6.81649E-7,0.042024925,0.001328494
-98.462180373907,21.236270695191,6.32684E-5,6.999057527,0.116079704
-99.245513656919,19.686270794763,1.64118E-5,2.034755611,0.031500174
-98.720513690645,20.677937397725,7.53821E-8,0.000247369,0.000147002
-100.245513592679,21.711270664677,1.69034E-6,0.232026603,0.003291141
-99.13718033054501,22.919603920387,8.12158E-4,58.457857606,0.794826849
-99.403846980081,22.177937301365,7.58353E-6,1.248223113,0.014680851
-99.995513608739,20.986270711251,9.82219E-7,0.090492309,0.001913726
-99.10384699935301,21.252937360787,6.80532E-6,1.165111056,0.013184305
-98.52051370349301,20.052937437875,2.07834E-7,0.003449133,0.000405244
-100.087180269517,21.819603991051,7.64511E-6,1.252031637,0.014799167
-98.120513729189,20.852937386483,1.7714E-3,87.994907858,0.968401331
-98.578847033079,20.644604066533,3.58585E-5,3.954199599,0.067543375
-98.587180365877,19.519604138803,2.38068E-7,0.004953109,0.000464181
-98.35384704753301,22.252937296547,1.68902E-5,2.093038208,0.032403246
-98.137180394785,22.286270627739,4.08949E-5,4.584875297,0.07665731
-99.703846960809,21.394604018353,1.67275E-7,0.001940169,0.000326173
-98.89551367940301,22.819603926811,2.20318E-4,19.094968563,0.349277754
-99.012180338575,21.544604008717,9.89626E-4,66.682877013,0.854852617
-98.970513674585,19.511270806005,1.55737E-5,1.929098769,0.029915862
-98.737180356241,20.152937431451,1.75277E-7,0.002249563,0.000341773
-97.98718040442101,21.794603992657,2.96027E-5,3.142827617,0.056097296
-99.47884697526301,22.502937280487,6.98596E-6,1.187203295,0.013531886
-98.803847018625,19.486270807611,1.3191E-6,0.161496851,0.002569249
-98.503847037897,20.602937402543,7.96929E-7,0.059724284,0.001552994
-99.195513660131,23.386270557075,8.61184E-7,0.070568221,0.001678103
-99.987180275941,21.127937368817,2.52685E-6,0.396451701,0.004915832
-99.27051365531301,19.311270818853,5.355E-7,0.025832122,0.001043807
-99.59551363443501,21.361270687161,7.22875E-6,1.216394644,0.013998863
-98.68718035945301,21.286270691979,4.17162E-4,33.450049254,0.556724975
-99.212180325727,19.661270796369,1.42282E-5,1.767055994,0.02736689
-99.84551361837501,21.611270671101,1.82426E-6,0.259145437,0.00355141
-100.703846896569,22.077937307789,3.92185E-6,0.718636534,0.007619356
-99.945513611951,22.002937312607,6.81738E-6,1.165792794,0.013207517
-99.462180309667,22.869603923599,2.32801E-4,20.043640338,0.364928024
-99.84551361837501,20.519604074563,3.84463E-6,0.700025542,0.007469908
-98.18718039157301,20.936270714463,1.00191E-4,11.299927635,0.177490637
-98.903847012201,20.319604087411,6.79714E-7,0.041820727,0.001324725
-98.595513698675,20.586270736947,4.88958E-7,0.021437786,0.00095313
-99.17884699453501,21.777937327061,6.68173E-4,48.744750654,0.728310513
-98.56218036748301,19.869604116319,9.48332E-7,0.084595195,0.001847763
-98.670513693857,19.144604162893,1.03995E-6,0.101745253,0.002026092
-99.420513645677,22.369603955719,4.40551E-5,4.996708387,0.0823304
-99.653846964021,20.536270740159,6.97967E-6,1.186504699,0.01351978
-98.320513716341,20.861270719281,3.74642E-4,30.597667008,0.518399865
-99.778846955991,20.969604045655,4.2215E-6,0.784880754,0.008199123
-100.09551360231501,20.736270727311,7.10523E-7,0.045788301,0.001384729
-99.612180300031,23.377937224276998,1.21883E-6,0.138427775,0.002374189
-100.937180214913,21.586270672707,3.38467E-6,0.602782499,0.006579162
-98.77051368743301,20.877937384877,4.19372E-6,0.778571219,0.008145391
-98.487180372301,22.877937256397,6.93611E-5,7.730905478,0.126520525
-100.153846931901,22.552937277275,3.1143E-6,0.530921214,0.006055218
-100.97051354610501,21.536270675919,3.78109E-6,0.688212405,0.007346893
-101.062180206883,21.769603994263,2.44869E-6,0.377764657,0.004764148
-99.55384697044501,23.377937224276998,1.83244E-6,0.260792375,0.003567308
-99.153846996141,22.161270635769,8.92493E-4,62.821692347,0.82458012
-99.537180304849,23.377937224276998,1.45559E-6,0.193616474,0.002834715
-99.47884697526301,22.452937283699,7.49236E-6,1.240671582,0.014505637
-98.778847020231,22.269603962142998,1.21669E-4,13.173534519,0.211232986
-98.553847034685,21.194604031201,6.36301E-5,7.056206868,0.116702918
-99.112180332151,19.777937455541,6.82555E-6,1.167839686,0.01322324
-98.81218035142301,22.219603965355,1.33141E-4,13.846944475,0.228683337
-98.287180385149,21.344604021565,3.42706E-5,3.733168508,0.064651241
-99.920513613557,21.644604002293,1.51645E-6,0.204002921,0.002953076
-99.837180285577,20.627937400937,9.45624E-7,0.083648235,0.001842491
-100.278846923871,21.527937343121,3.77157E-6,0.68707919,0.007328479
-99.070513668161,19.652937463571,1.44441E-5,1.801483967,0.027776316
-99.895513615163,21.486270679131,6.71574E-7,0.040672698,0.00130887
-100.153846931901,20.802937389695,2.64394E-6,0.421770885,0.005143038
-100.037180272729,20.552937405755,4.11828E-6,0.763196128,0.007999462
-98.653847028261,22.511270613285,7.93943E-5,8.989372909,0.143445753
-98.420513709917,22.894603921993,8.51442E-5,9.658242559,0.152997333
-98.487180372301,20.069604103471,2.02474E-7,0.003202754,0.000394795
-100.187180263093,21.977937314213,7.55179E-6,1.245193269,0.014619861
-100.378846917447,21.452937347939,2.07932E-6,0.302230724,0.00404695
-99.745513624799,21.869603987839,2.43291E-6,0.373127833,0.00473352
-99.012180338575,22.411270619709,3.16693E-4,26.051380345,0.460776794
-99.870513616769,20.127937433057,1.6817E-6,0.230170997,0.003274349
-99.17884699453501,19.286270820459,3.31061E-7,0.010771399,0.000645439
-99.253846989717,20.044604105077,8.62099E-7,0.071085214,0.001679885
-99.912180280759,21.552937341514998,1.36209E-6,0.172242587,0.002652877
-100.420513581437,21.827937323849,1.19314E-6,0.132766251,0.002324199
-98.595513698675,22.886270589195,3.67683E-5,4.113997937,0.069196267
-98.72884702344301,19.569604135591,1.35674E-6,0.17088298,0.002642475
-98.178847058775,21.427937349545,3.22406E-5,3.473846743,0.060940776
-99.837180285577,22.002937312607,4.95325E-6,0.920659956,0.009613509
-99.287180320909,23.377937224276998,5.1502E-7,0.023893522,0.001003907
-98.245513721159,21.236270695191,4.06457E-5,4.556289582,0.076208455
-98.345513714735,22.286270627739,1.55353E-5,1.925984304,0.029843185
-98.203847057169,21.619604003899,3.02954E-5,3.226638688,0.057371583
-99.63718029842501,20.402937415391,1.42893E-6,0.188866228,0.002782872
-98.737180356241,20.161270764249,2.05821E-7,0.003387042,0.000401319
-99.712180293607,20.652937399330998,3.15341E-6,0.540634182,0.006131032
