x,y,raw,cumulative,Cloglog
-99.487180308061,21.294604024777,6.80619E-8,0.000953601,0.00003339
-98.570513700281,19.827937452329,6.04701E-13,0.00000001,0
-100.287180256669,21.952937315819,6.84383E-11,0.000004486,0.000000034
-100.620513568589,21.577937339909,1.43275E-11,0.000001067,0.000000007
-99.737180292001,20.052937437875,4.68468E-11,0.000003347,0.000000023
-99.320513652101,19.536270804399,3.16866E-12,0.000000269,0.000000002
-99.037180336969,19.202937492479,3.1349E-12,0.000000264,0.000000002
-99.987180275941,20.511270741765,2.70779E-12,0.00000021,0.000000001
-99.587180301637,21.477937346333,2.01149E-10,0.000012018,0.000000099
-98.31218038354301,22.161270635769,2.73206E-6,0.053837878,0.001339423
-100.278846923871,22.327937291729,3.43267E-9,0.000145745,0.000001684
-99.55384697044501,23.786270531379,6.79034E-11,0.000004466,0.000000033
-98.553847034685,21.802937325454998,1.50134E-5,0.85697297,0.007338362
-99.537180304849,23.786270531379,7.5929E-11,0.000004904,0.000000037
-99.27051365531301,22.627937272457,1.07604E-4,6.108535891,0.051420375
-99.68718029521301,21.111270703221,2.86089E-13,0.000000002,0
-99.51218030645501,23.786270531379,4.97031E-11,0.000003517,0.000000024
-99.778846955991,21.061270706433,2.21603E-10,0.000013352,0.000000109
-99.670513629617,20.061270770672998,3.9663E-11,0.00000294,0.000000019
-99.503846973657,21.427937349545,9.99073E-10,0.000057341,0.00000049
-98.170513725977,22.577937275669,4.5848E-5,2.87297023,0.0222415
-99.55384697044501,21.802937325454998,2.25722E-9,0.000111472,0.000001107
-99.570513636041,20.844604053685,1.00754E-12,0.000000029,0
-100.01218027433501,21.844603989444998,1.30911E-9,0.000070776,0.000000642
-97.90384707644101,22.102937306183,5.01423E-5,3.16636876,0.024299213
-101.12884686926701,21.869603987839,8.18911E-12,0.000000655,0.000000004
-98.753847021837,19.911270780309,1.05853E-12,0.000000034,0.000000001
-98.570513700281,21.352937354363,9.39278E-5,5.429076795,0.045034496
-99.587180301637,21.802937325454998,1.32382E-9,0.000071436,0.000000649
-99.487180308061,22.736270598831,6.56476E-9,0.000190736,0.000003221
-98.378847045927,22.036270643799,2.57019E-6,0.0479928,0.001260116
-98.512180370695,21.036270708038998,2.95368E-5,1.855166947,0.014385994
-100.170513597497,21.744603995869,3.15228E-10,0.000018445,0.000000155
-99.412180312879,21.677937333484998,4.57818E-7,0.006199253,0.000224576
-99.52051363925301,21.511270677524998,2.48441E-9,0.000118628,0.000001219
-99.362180316091,22.277937294941,5.20336E-8,0.000715258,0.000025527
-99.18718032733301,22.477937282093,7.40283E-5,4.445450159,0.035665978
-98.070513732401,21.811270658253,5.05189E-6,0.174612743,0.002475337
-99.820513619981,23.777937198581,7.65576E-12,0.00000062,0.000000004
-99.52051363925301,22.544603944477,1.21768E-9,0.00006734,0.000000597
-99.745513624799,20.419604080987,3.67216E-12,0.000000324,0.000000002
-99.42884697847501,22.011270645405,1.37363E-7,0.001820677,0.000067387
-99.378846981687,19.844604117924998,1.98489E-10,0.000011918,0.000000097
-98.31218038354301,20.694604063320998,7.83765E-4,22.764427161,0.319214004
-97.912180409239,21.861270655041,1.441E-4,8.168050387,0.068252966
-99.337180317697,21.269604026383,8.50371E-8,0.001179979,0.000041718
-100.30384692226501,21.319604023171,2.50799E-11,0.000001786,0.000000012
-99.028847004171,19.186270826883,1.3895E-12,0.00000006,0.000000001
-98.512180370695,22.227937298152998,5.21866E-6,0.184894481,0.00255695
-98.953847008989,20.836270720887,4.26942E-10,0.000024491,0.000000209
-98.828847017019,22.977937249973,3.39048E-5,2.145133756,0.016495781
-99.42884697847501,21.219604029595,1.07521E-9,0.000061896,0.000000527
-100.278846923871,21.511270677524998,1.55204E-10,0.000009447,0.000000076
-97.93718040763301,21.586270672707,1.24795E-5,0.682383447,0.006103593
-98.212180389967,20.769604058503,7.23675E-4,21.633830098,0.298846135
-100.487180243821,22.269603962142998,1.24818E-10,0.000007799,0.000000061
-98.570513700281,21.561270674313,2.86806E-5,1.80858855,0.013971879
-100.045513605527,20.244604092229,7.24873E-12,0.000000585,0.000000004
-99.112180332151,19.202937492479,2.54222E-12,0.00000019,0.000000001
-100.13718026630501,20.469604077775,1.8385E-10,0.000011151,0.00000009
-99.63718029842501,23.777937198581,2.00056E-11,0.000001443,0.00000001
-98.612180364271,22.627937272457,3.42868E-6,0.078945446,0.001680663
-98.670513693857,21.694603999081,5.68552E-5,3.584894301,0.02750719
-98.18718039157301,22.244603963749,1.50431E-5,0.859981192,0.007352846
-99.462180309667,21.269604026383,2.17274E-9,0.000105718,0.000001066
-98.02884706841101,21.486270679131,6.94613E-6,0.31785161,0.003401903
-99.070513668161,19.894604114713,3.2809E-12,0.000000282,0.000000002
-98.612180364271,20.052937437875,6.43337E-13,0.000000012,0
-99.153846996141,22.261270629345,7.24116E-5,4.372083745,0.034900823
-100.478846911023,21.511270677524998,5.75271E-12,0.000000484,0.000000003
-98.56218036748301,19.777937455541,1.03512E-12,0.000000032,0.000000001
-99.92884694635501,20.569604071350998,3.56317E-11,0.000002638,0.000000017
-98.587180365877,21.019604042443,1.04511E-4,5.991416398,0.049979897
-100.09551360231501,20.861270719281,2.45469E-11,0.000001746,0.000000012
-98.328847049139,21.027937375241,2.08539E-5,1.290478594,0.010178568
-99.51218030645501,23.777937198581,6.26259E-11,0.000004204,0.000000031
-100.487180243821,22.327937291729,7.59982E-12,0.000000615,0.000000004
-101.21218019724701,21.752937328667,4.88227E-12,0.000000423,0.000000002
-98.620513697069,19.736270791551,1.63261E-12,0.000000084,0.000000001
-99.403846980081,21.852937322243,1.28188E-7,0.001685897,0.000062886
-99.47051364246501,23.777937198581,1.28507E-10,0.00000804,0.000000063
-100.537180240609,21.702937331879,1.31603E-11,0.000000994,0.000000006
-101.228846862843,21.644604002293,7.20045E-12,0.000000582,0.000000004
-99.237180324121,20.452937412179,7.17127E-12,0.000000579,0.000000004
-100.045513605527,20.227937426632998,6.57274E-12,0.000000536,0.000000003
-100.370513584649,22.202937299759,2.06037E-9,0.000101446,0.000001011
-98.35384704753301,22.402937286910998,8.19703E-6,0.451420477,0.004013306
-98.845513682615,22.077937307789,3.31695E-5,2.091436815,0.01614095
-98.987180340181,21.211270696797,1.64125E-7,0.002089002,0.000080515
-98.378847045927,19.794604121137,1.00741E-12,0.000000029,0
-100.037180272729,20.811270722493,3.20498E-11,0.000002389,0.000000016
-99.92884694635501,21.911270651829,1.01303E-9,0.000058248,0.000000497
-99.370513648889,23.777937198581,1.01724E-10,0.000006316,0.00000005
-100.087180269517,21.711270664677,6.16203E-11,0.000004123,0.00000003
-99.84551361837501,23.769603865782997,2.08614E-12,0.000000136,0.000000001
-98.587180365877,21.694603999081,1.094E-5,0.603433844,0.005352686
-99.987180275941,20.619604068139,3.85968E-11,0.000002834,0.000000019
-98.370513713129,22.111270638981,3.33609E-6,0.074209958,0.001635316
-99.212180325727,21.852937322243,1.10163E-4,6.314949898,0.052610577
-98.887180346605,22.727937266033,3.33213E-5,2.101416436,0.016214195
-99.612180300031,20.061270770672998,4.47176E-11,0.000003246,0.000000022
-99.937180279153,21.344604021565,9.81936E-10,0.000055952,0.000000482
-99.778846955991,23.769603865782997,5.91714E-12,0.000000494,0.000000003
-99.295513653707,20.502937408967,9.30131E-12,0.000000718,0.000000005
-99.420513645677,20.502937408967,1.06476E-11,0.000000817,0.000000005
-99.22884699132301,20.694604063320998,8.80449E-13,0.000000022,0
-99.378846981687,19.744604124349,1.73631E-10,0.000010545,0.000000085
-101.145513534863,21.886270653434998,7.41837E-12,0.0000006,0.000000004
-98.11218039639101,21.652937335091,4.69627E-6,0.141887133,0.002301292
-98.670513693857,19.711270793157,2.00267E-12,0.000000123,0.000000001
-99.712180293607,23.769603865782997,2.1076E-11,0.000001525,0.00000001
-99.703846960809,23.769603865782997,1.72062E-11,0.000001252,0.000000008
-100.72051356216501,22.302937293335,1.77478E-11,0.000001293,0.000000009
-98.570513700281,20.711270728917,1.0372E-7,0.001462235,0.000050883
-99.778846955991,21.969603981415,5.8547E-10,0.000033292,0.000000287
-100.26218025827501,21.477937346333,2.97318E-11,0.000002197,0.000000015
-98.995513672979,20.377937416997,4.164E-12,0.000000368,0.000000002
-99.037180336969,22.402937286910998,4.89558E-5,3.081993209,0.023731125
-100.13718026630501,22.144603970172998,1.91362E-9,0.000096648,0.000000939
-99.962180277547,21.502937344727,7.63677E-10,0.000044302,0.000000375
-98.370513713129,20.277937423421,3.25214E-12,0.000000279,0.000000002
-99.937180279153,20.894604050473,6.64912E-11,0.000004385,0.000000033
-99.612180300031,20.411270748189,3.30811E-12,0.000000286,0.000000002
-100.695513563771,22.044603976597,2.67813E-12,0.000000207,0.000000001
-98.678847026655,21.427937349545,7.2411E-4,21.706241094,0.298995613
-99.837180285577,22.069603974991,6.37679E-10,0.000036838,0.000000313
-99.578846968839,23.769603865782997,6.34697E-11,0.000004235,0.000000031
-98.987180340181,20.077937436269,1.75427E-12,0.000000094,0.000000001
-100.695513563771,22.211270632557,7.97173E-12,0.000000641,0.000000004
-98.362180380331,22.027937311001,2.5757E-6,0.048507594,0.001262815
-100.92884688211501,21.911270651829,1.22603E-11,0.00000094,0.000000006
-98.828847017019,20.969604045655,3.66338E-6,0.088488051,0.001795602
-99.445513644071,22.136270637375,7.40256E-9,0.000197647,0.000003632
-99.253846989717,22.477937282093,2.34465E-4,12.228440617,0.108657217
-99.195513660131,19.877937449117,3.89933E-12,0.000000343,0.000000002
-98.587180365877,21.161270700009,1.24333E-4,7.044154316,0.059173409
-99.795513621587,21.661270667889,5.22327E-10,0.000029933,0.000000256
-98.970513674585,20.736270727311,2.94461E-10,0.000017354,0.000000144
-98.22884705556301,22.319603958930998,1.03835E-5,0.579956765,0.005081108
-98.970513674585,20.444604079381,2.23039E-12,0.000000154,0.000000001
-98.64551369546301,21.269604026383,4.78147E-4,18.701230115,0.209092558
-98.595513698675,19.744604124349,1.17882E-12,0.000000044,0.000000001
-99.320513652101,20.827937388088998,2.76262E-11,0.000001973,0.000000014
-99.087180333757,22.311270626133,7.64021E-5,4.543318056,0.036788327
-100.195513595891,22.036270643799,2.07433E-9,0.000101861,0.000001018
-98.345513714735,20.719604061715,2.5863E-4,13.243628006,0.119161772
-98.412180377119,22.469603949295,1.45402E-5,0.823028461,0.007107875
-101.01218021009501,21.644604002293,2.8356E-11,0.000002037,0.000000014
-99.245513656919,22.986270582771,3.36728E-8,0.000494501,0.000016519
-99.237180324121,19.427937478025,1.72409E-12,0.000000092,0.000000001
-99.412180312879,20.311270754613,2.2816E-12,0.000000159,0.000000001
-100.55384690620501,21.502937344727,1.07255E-11,0.00000082,0.000000005
-100.037180272729,21.019604042443,1.33545E-12,0.000000056,0.000000001
-100.578846904599,21.486270679131,1.43542E-11,0.00000107,0.000000007
-98.337180381937,22.444603950900998,1.02471E-5,0.569657855,0.005014511
-98.27051371955301,22.086270640587,2.12358E-6,0.033483933,0.001041266
-99.203846992929,19.369604148439,1.70112E-12,0.000000089,0.000000001
-100.478846911023,21.619604003899,3.61062E-11,0.000002692,0.000000018
-98.362180380331,21.619604003899,7.5522E-6,0.380008771,0.00369818
-98.995513672979,22.977937249973,2.04065E-4,10.943547293,0.095264224
-98.620513697069,22.469603949295,5.34538E-6,0.192277756,0.002618954
-98.245513721159,21.186270698403,7.08279E-6,0.335408572,0.003468718
-99.003847005777,20.369604084199,3.35034E-12,0.00000029,0.000000002
-98.56218036748301,19.569604135591,2.00991E-12,0.000000125,0.000000001
-98.545513701887,20.444604079381,6.26124E-11,0.000004197,0.000000031
-99.503846973657,21.302937357575,7.12845E-8,0.001016463,0.000034971
-99.812180287183,20.861270719281,3.04145E-12,0.000000249,0.000000001
-98.712180357847,20.494604076169,1.77799E-10,0.000010861,0.000000087
-99.903846947961,21.627937336697,4.67983E-10,0.000026731,0.00000023
-98.162180393179,21.744603995869,5.40079E-6,0.195508383,0.002646066
-99.703846960809,23.761270532985,2.89549E-11,0.000002112,0.000000014
-99.31218031930301,19.286270820459,1.26105E-12,0.00000005,0.000000001
-99.68718029521301,23.761270532985,1.72098E-11,0.000001253,0.000000008
-99.67884696241501,23.761270532985,1.84047E-11,0.00000134,0.000000009
-98.370513713129,21.294604024777,7.40519E-6,0.36803506,0.003626321
-99.878846949567,20.094604101865,6.55464E-11,0.000004319,0.000000032
-99.070513668161,20.536270740159,4.62672E-12,0.000000402,0.000000002
-100.603846902993,21.744603995869,2.41236E-11,0.000001724,0.000000012
-98.628847029867,22.036270643799,9.79968E-6,0.541556552,0.004796089
-98.795513685827,21.336270688767,4.44745E-3,58.535190989,0.887170397
-99.620513632829,23.761270532985,2.96287E-11,0.000002191,0.000000015
-98.678847026655,22.811270594013,3.43639E-6,0.079632649,0.001684436
-99.003847005777,19.794604121137,2.91775E-12,0.000000233,0.000000001
-98.487180372301,19.669604129167,1.74979E-12,0.000000093,0.000000001
-101.162180200459,21.669604000687,7.68135E-12,0.000000622,0.000000004
-101.320513523621,21.619604003899,8.06103E-12,0.000000646,0.000000004
-99.420513645677,21.511270677524998,1.6942E-8,0.000313651,0.000008312
-99.09551366655501,22.694603934841,1.21029E-4,6.859502576,0.057647481
-98.178847058775,22.469603949295,1.79052E-5,1.066699127,0.00874564
-98.462180373907,20.311270754613,2.76045E-12,0.000000216,0.000000001
-99.537180304849,23.761270532985,4.05366E-11,0.000003004,0.00000002
-99.370513648889,19.852937450723,2.10271E-10,0.000012593,0.000000103
-99.662180296819,21.877937320637,1.31289E-9,0.000070907,0.000000644
-98.462180373907,19.736270791551,7.12753E-12,0.000000578,0.000000003
-99.870513616769,22.194603966961,2.55622E-10,0.000015021,0.000000125
-99.962180277547,21.836270656647,1.01794E-9,0.000058451,0.000000499
-100.020513607133,20.127937433057,4.13413E-12,0.000000366,0.000000002
-99.570513636041,21.952937315819,6.5438E-10,0.000037806,0.000000321
-99.17884699453501,19.994604108289,2.56956E-12,0.000000194,0.000000001
-99.22051365852501,19.902937447511,3.97072E-12,0.000000349,0.000000002
-99.012180338575,22.919603920387,2.82144E-4,13.970620804,0.129264602
-99.795513621587,20.236270759431,5.48694E-12,0.000000468,0.000000003
-99.278846988111,21.436270682343,5.88071E-8,0.000826033,0.00002885
-99.42884697847501,23.761270532985,2.29091E-10,0.000013712,0.000000112
-98.720513690645,19.652937463571,1.59216E-12,0.000000079,0.000000001
-100.05384693832501,20.911270716068998,2.33877E-12,0.000000166,0.000000001
-99.670513629617,21.327937355969,7.00211E-11,0.000004562,0.000000034
-99.39551364728301,23.761270532985,7.85681E-11,0.000005036,0.000000039
-98.18718039157301,22.502937280487,1.916E-5,1.170050209,0.00935568
-98.953847008989,22.527937278880998,5.43365E-5,3.395574005,0.026304776
-99.920513613557,21.244604027989,2.63499E-10,0.000015643,0.000000129
-100.80384689014501,21.694603999081,1.05662E-11,0.000000807,0.000000005
-99.612180300031,22.002937312607,1.89659E-9,0.000096075,0.00000093
-100.787180224549,21.661270667889,1.2487E-11,0.000000953,0.000000006
-99.920513613557,20.227937426632998,1.2073E-10,0.00000759,0.000000059
-99.31218031930301,19.769604122743,1.30156E-10,0.000008196,0.000000064
-99.60384696723301,22.819603926811,1.77103E-9,0.000089663,0.000000869
-100.462180245427,22.361270622920998,6.41315E-12,0.000000525,0.000000003
-99.487180308061,21.769603994263,7.54118E-10,0.000043922,0.00000037
-100.270513591073,22.119603971779,1.40725E-10,0.000008726,0.000000069
-99.778846955991,23.752937200187,2.18679E-12,0.000000146,0.000000001
-100.59551357019501,22.219603965355,2.08456E-11,0.000001498,0.00000001
-100.562180239003,22.019603978203,2.18078E-12,0.000000146,0.000000001
-99.753846957597,23.752937200187,1.38421E-11,0.000001038,0.000000007
-101.237180195641,21.761270661464998,4.6683E-12,0.000000404,0.000000002
-98.628847029867,22.069603974991,9.28432E-6,0.512995379,0.004544436
-100.478846911023,22.036270643799,2.92438E-9,0.000130859,0.000001435
-99.72051362640501,21.602937338303,5.97176E-10,0.000034118,0.000000293
-98.737180356241,22.436270618103,1.47237E-5,0.837656997,0.00719727
-100.370513584649,21.294604024777,2.72653E-12,0.000000212,0.000000001
-99.170513661737,22.319603958930998,8.94089E-5,5.153403523,0.042915041
-99.68718029521301,23.752937200187,2.26842E-11,0.000001628,0.000000011
-100.34551358625501,21.927937317425,2.65368E-11,0.000001889,0.000000013
-99.287180320909,21.261270693585,1.57543E-9,0.000080072,0.000000773
-98.928847010595,22.302937293335,1.49856E-4,8.315368547,0.070880639
-98.31218038354301,19.986270775491,5.92892E-13,0.000000009,0
-99.47051364246501,20.844604053685,2.44745E-10,0.000014371,0.00000012
-98.89551367940301,19.736270791551,2.78466E-12,0.000000218,0.000000001
-99.045513669767,21.852937322243,1.02462E-3,27.886229652,0.39508505
-99.17884699453501,19.502937473206998,1.89198E-12,0.00000011,0.000000001
-99.153846996141,19.411270812429,2.46177E-14,0,0
-99.120513664949,21.836270656647,9.64407E-4,26.390260433,0.376950061
-99.320513652101,19.544604137197,2.42865E-12,0.000000177,0.000000001
-99.43718031127301,21.427937349545,8.43638E-10,0.00004856,0.000000414
-98.762180354635,20.327937420209,8.45301E-12,0.000000668,0.000000004
-99.570513636041,23.752937200187,4.33631E-11,0.000003189,0.000000021
-99.937180279153,20.102937434662998,2.22381E-12,0.000000152,0.000000001
-100.362180251851,22.602937274063,1.24339E-10,0.000007774,0.000000061
-99.13718033054501,20.477937410573,8.07325E-12,0.000000647,0.000000004
-99.362180316091,22.111270638981,3.94966E-6,0.102657221,0.001935789
-99.67884696241501,20.361270751401,3.73481E-12,0.000000328,0.000000002
-99.920513613557,21.602937338303,4.09782E-10,0.000023693,0.000000201
-98.612180364271,20.086270769067,7.2536E-13,0.000000014,0
-99.578846968839,22.794603928417,1.18112E-9,0.000066263,0.000000579
-99.278846988111,20.769604058503,2.02669E-11,0.000001465,0.00000001
-99.570513636041,21.911270651829,8.30519E-10,0.000047722,0.000000407
-100.01218027433501,21.786270659859,6.25123E-10,0.000035891,0.000000307
-99.862180283971,21.561270674313,5.54397E-10,0.000031979,0.000000272
-99.09551366655501,19.461270809216998,6.76472E-12,0.000000552,0.000000003
-99.47051364246501,20.852937386483,2.75541E-11,0.000001965,0.000000014
-98.245513721159,20.719604061715,2.67695E-3,44.956697073,0.731064864
-99.52051363925301,21.302937357575,1.76879E-8,0.000320634,0.000008677
-100.362180251851,21.919603984627,5.64739E-11,0.000003875,0.000000028
-98.412180377119,19.544604137197,2.08075E-12,0.000000135,0.000000001
-98.778847020231,20.027937439481,9.22207E-13,0.000000024,0
-99.953846944749,21.544604008717,4.42919E-10,0.000025187,0.000000217
-98.953847008989,20.786270724098998,9.79505E-9,0.000222141,0.000004805
-99.10384699935301,21.069604039231,3.47236E-10,0.000019944,0.00000017
-99.953846944749,20.819604055291,2.21979E-11,0.000001595,0.000000011
-97.995513737219,21.677937333484998,7.83922E-6,0.413067327,0.003838457
-100.412180248639,22.602937274063,1.77088E-10,0.000010825,0.000000087
-97.912180409239,22.061270642193,5.18282E-5,3.284055112,0.02510586
-97.970513738825,21.794603992657,1.00341E-5,0.55848368,0.004910541
-98.087180397997,21.369604019959,7.76439E-6,0.404482345,0.003801887
-97.928847074835,21.302937357575,2.86596E-5,1.805720493,0.013961755
-99.570513636041,20.852937386483,9.23076E-13,0.000000024,0
-98.662180361059,20.777937391301,1.39494E-9,0.00007402,0.000000684
-98.953847008989,21.252937360787,9.91109E-5,5.756282823,0.04745966
-98.337180381937,21.669604000687,6.86508E-6,0.306793778,0.003362275
-99.445513644071,22.152937302971,1.83246E-8,0.000324244,0.00000899
-99.853846951173,21.086270704827,1.05904E-10,0.000006617,0.000000052
-98.43718037551301,21.661270667889,9.82035E-6,0.542538587,0.004806179
-99.795513621587,20.952937380058998,3.2629E-11,0.000002434,0.000000016
-99.745513624799,23.744603867389,7.60276E-12,0.000000615,0.000000004
-98.695513692251,21.444604015141,8.18383E-4,23.32780865,0.330678263
-98.795513685827,20.061270770672998,8.3277E-13,0.00000002,0
-99.628846965627,21.961270648617,9.9534E-10,0.000056742,0.000000488
-98.887180346605,20.902937383271,1.37786E-11,0.000001031,0.000000007
-99.837180285577,20.361270751401,5.18865E-12,0.000000442,0.000000003
-98.22884705556301,19.686270794763,4.45572E-14,0,0
-98.820513684221,20.236270759431,4.1022E-13,0.000000005,0
-98.35384704753301,21.002937376847,2.31318E-5,1.448961503,0.011284097
-99.445513644071,20.661270732129,2.85891E-12,0.000000226,0.000000001
-99.078847000959,19.744604124349,4.29102E-11,0.000003142,0.000000021
-99.445513644071,19.669604129167,1.57599E-12,0.000000077,0.000000001
-98.387180378725,20.211270761037,1.03359E-12,0.000000031,0.000000001
-100.362180251851,21.369604019959,2.1424E-12,0.00000014,0.000000001
-97.97884707162301,21.761270661464998,1.04385E-5,0.583083965,0.005107937
-99.162180328939,20.011270773885,1.81152E-12,0.000000101,0.000000001
-99.26218032251501,21.877937320637,2.54914E-4,13.088907779,0.117554722
-98.328847049139,20.761270725705,1.04366E-3,28.094556915,0.40070828
-99.26218032251501,22.136270637375,2.22557E-4,11.817656311,0.103434735
-98.403847044321,19.661270796369,2.4012E-11,0.000001715,0.000000012
-99.30384698650501,22.586270608467,1.61216E-4,8.967919757,0.076044023
-98.81218035142301,19.769604122743,2.20931E-12,0.000000151,0.000000001
-99.47884697526301,22.677937269245,8.72611E-7,0.010749844,0.000428003
-99.820513619981,22.086270640587,5.08085E-10,0.000029366,0.000000249
-99.528846972051,19.786270788339,4.49465E-13,0.000000005,0
-99.162180328939,20.036270772279,1.47781E-12,0.000000069,0.000000001
-99.712180293607,22.027937311001,7.55658E-10,0.000044073,0.000000371
-100.853846886933,21.627937336697,6.66516E-12,0.000000544,0.000000003
-98.428847042715,19.886270781914998,8.04112E-13,0.000000018,0
-99.27051365531301,22.827937259609,1.50468E-4,8.39045286,0.071159449
-98.43718037551301,20.319604087411,2.00978E-12,0.000000125,0.000000001
-98.295513717947,22.544603944477,1.81371E-5,1.095543221,0.008858431
-98.695513692251,22.194603966961,1.66634E-5,0.963062811,0.008141558
-97.94551374043101,22.202937299759,4.02014E-5,2.53239842,0.019529205
-98.345513714735,19.569604135591,3.86626E-11,0.000002857,0.000000019
-98.620513697069,22.661270603649,3.42037E-6,0.07826032,0.001676594
-98.778847020231,19.636270797975,2.04993E-12,0.000000132,0.000000001
-98.503847037897,19.677937461964998,1.16901E-11,0.000000909,0.000000006
-99.287180320909,20.569604071350998,1.15572E-11,0.000000894,0.000000006
-99.420513645677,23.744603867389,3.16271E-10,0.000018539,0.000000155
-99.412180312879,23.744603867389,1.57405E-10,0.000009635,0.000000077
-98.19551372437101,21.936270650223,4.45163E-6,0.130834197,0.002181545
-98.487180372301,22.519603946083,3.46818E-6,0.081707353,0.001700009
-98.903847012201,20.369604084199,2.71584E-12,0.000000211,0.000000001
-99.378846981687,23.744603867389,8.26732E-11,0.000005221,0.000000041
-100.478846911023,21.919603984627,4.23452E-12,0.000000373,0.000000002
-100.062180271123,22.044603976597,1.48722E-9,0.000077782,0.00000073
-98.053847066805,21.552937341514998,7.38426E-6,0.36507598,0.00361609
-99.56218030324301,20.636270733735,6.73927E-11,0.000004439,0.000000033
-100.462180245427,22.636270605255,3.58237E-11,0.000002663,0.000000018
-98.387180378725,20.136270765855,9.26168E-13,0.000000024,0
-99.503846973657,20.652937399330998,6.42605E-11,0.00000428,0.000000032
-98.203847057169,22.102937306183,1.9697E-6,0.028531213,0.000965846
-98.22884705556301,20.752937392907,2.96293E-3,48.348618789,0.766268771
-99.320513652101,19.344604150045,1.94649E-12,0.000000117,0.000000001
-101.103846870873,21.627937336697,2.57717E-11,0.000001834,0.000000013
-99.278846988111,19.302937486055,2.25521E-12,0.000000157,0.000000001
-99.037180336969,19.561270802793,5.60133E-11,0.000003863,0.000000027
-100.695513563771,22.077937307789,2.73222E-12,0.000000213,0.000000001
-99.278846988111,20.869604052078998,6.76288E-13,0.000000012,0
-99.35384698329301,20.794604056897,1.81645E-12,0.000000101,0.000000001
-98.878847013807,19.361270815641,1.87209E-12,0.000000107,0.000000001
-99.728846959203,20.644604066533,2.25211E-11,0.000001622,0.000000011
-99.337180317697,20.519604074563,1.09149E-11,0.000000832,0.000000005
-98.828847017019,21.561270674313,8.33459E-3,81.253589234,0.983241778
-98.428847042715,20.886270717675,5.64528E-5,3.550863869,0.027315165
-99.84551361837501,21.786270659859,5.55835E-10,0.000032034,0.000000273
-99.67884696241501,23.736270534591,3.1479E-11,0.000002335,0.000000015
-99.570513636041,21.477937346333,2.56451E-10,0.000015123,0.000000126
-99.195513660131,19.436270810823,2.5279E-14,0,0
-101.278846859631,21.577937339909,1.35436E-11,0.000001016,0.000000007
-100.245513592679,21.102937370423,3.21619E-12,0.000000274,0.000000002
-99.63718029842501,23.736270534591,2.58517E-11,0.000001845,0.000000013
-98.570513700281,22.894603921993,8.78949E-7,0.010837739,0.000431111
-99.337180317697,21.386270685555,6.22352E-7,0.008054503,0.000305273
-100.337180253457,21.294604024777,3.16312E-11,0.000002347,0.000000016
-98.928847010595,21.069604039231,1.40836E-5,0.788631041,0.006885482
-99.620513632829,22.761270597225,3.6586E-10,0.000020802,0.000000179
-99.995513608739,20.119604100259,4.45394E-12,0.00000039,0.000000002
-100.312180255063,22.552937277275,1.19993E-10,0.000007518,0.000000059
-98.287180385149,19.802937453934998,1.98626E-12,0.000000121,0.000000001
-98.93718034339301,22.186270634162998,7.20673E-5,4.357613003,0.034737776
-98.43718037551301,22.702937267639,2.19037E-5,1.350414746,0.010688195
-97.995513737219,21.877937320637,1.08428E-4,6.205752813,0.051803529
-98.528847036291,20.294604089017,2.70254E-9,0.000124404,0.000001326
-100.078846936719,21.902937319031,2.23405E-9,0.000110347,0.000001096
-99.195513660131,19.694604127561,6.97537E-11,0.000004548,0.000000034
-100.212180261487,22.219603965355,2.86466E-9,0.000129119,0.000001405
-98.653847028261,20.344604085805,1.16251E-11,0.000000903,0.000000006
-98.370513713129,21.011270709645,2.02372E-5,1.238932885,0.009879039
-98.912180344999,20.786270724098998,7.02858E-10,0.000040573,0.000000345
-98.27051371955301,20.844604053685,9.51463E-4,26.005437191,0.372981
-98.953847008989,19.577937468389,3.69437E-11,0.000002736,0.000000018
-100.078846936719,22.136270637375,1.82717E-9,0.000092727,0.000000896
-99.587180301637,20.152937431451,3.56828E-12,0.000000311,0.000000002
-97.920513742037,21.977937314213,7.76472E-5,4.635663106,0.037376533
-98.85384701541301,20.177937429845,8.41036E-13,0.00000002,0
-100.212180261487,21.544604008717,1.15556E-10,0.000007225,0.000000057
-99.420513645677,23.736270534591,3.05569E-10,0.000018073,0.00000015
-99.26218032251501,22.444603950900998,2.15048E-4,11.46686585,0.100125851
-98.02884706841101,22.261270629345,3.13222E-5,1.961778318,0.015248883
-99.39551364728301,23.736270534591,6.51347E-11,0.000004293,0.000000032
-99.38718031448501,21.402937351151,1.33095E-6,0.015644565,0.00065274
-98.920513677797,21.561270674313,1.08863E-3,29.058693197,0.413786323
-98.93718034339301,22.086270640587,1.3058E-4,7.439101384,0.062052678
-98.02051373561301,21.836270656647,6.54777E-6,0.285982281,0.003207116
-99.712180293607,21.461270680736998,2.20379E-10,0.000013241,0.000000108
-99.953846944749,22.311270626133,2.9709E-10,0.000017561,0.000000146
-99.503846973657,22.344603957325,3.63326E-9,0.000150359,0.000001782
-99.653846964021,21.244604027989,9.80299E-13,0.000000027,0
-98.39551371152301,22.877937256397,9.47816E-6,0.526124475,0.004639098
-98.903847012201,22.861270590801,2.7761E-5,1.754945248,0.013526926
-99.795513621587,23.727937201793,3.06007E-12,0.000000254,0.000000002
-99.51218030645501,20.486270743371,1.72611E-12,0.000000092,0.000000001
