x,y,raw,cumulative,Cloglog
-100.478846911023,21.886270653434998,3.76725E-9,0.000229723,0.00000554
-98.412180377119,22.886270589195,3.92938E-5,2.286979847,0.056142433
-98.878847013807,20.236270759431,2.09703E-12,0.000000012,0.000000003
-98.495513705099,20.961270712857,1.0474E-5,0.303879295,0.01528355
-98.037180401209,21.194604031201,2.39521E-5,1.011428056,0.034607617
-100.420513581437,22.577937275669,4.27024E-8,0.002584305,0.00006279
-99.59551363443501,22.061270642193,1.05773E-8,0.000610475,0.000015553
-98.753847021837,21.202937363999,4.01E-4,27.86599985,0.44548171
-100.520513575013,21.927937317425,1.34846E-8,0.000788179,0.000019828
-100.103846935113,22.486270614890998,1.11764E-7,0.007714707,0.000164331
-98.570513700281,19.469604142015,8.47924E-12,0.000000115,0.000000012
-98.637180362665,22.727937266033,7.63999E-5,4.791981357,0.106262491
-98.345513714735,22.561270610073,3.40563E-5,1.877678794,0.048845223
-99.02051367137301,21.577937339909,3.0549E-4,21.173344017,0.361868892
-98.928847010595,19.744604124349,1.27868E-7,0.008981827,0.000188008
-98.595513698675,19.511270806005,5.96779E-11,0.000001513,0.000000088
-99.27051365531301,23.436270553863,1.44309E-6,0.061315075,0.002119761
-100.437180247033,21.886270653434998,3.63733E-9,0.00022011,0.000005349
-99.587180301637,22.711270600437,7.4215E-9,0.000423812,0.000010913
-99.51218030645501,22.119603971779,1.49847E-8,0.000878744,0.000022034
-99.912180280759,21.794603992657,3.60281E-7,0.022318603,0.00052964
-98.60384703147301,22.261270629345,6.91409E-5,4.333516605,0.096671471
-98.662180361059,20.302937421815,3.00682E-10,0.000011118,0.000000442
-99.212180325727,23.436270553863,5.68763E-7,0.031138879,0.000835995
-99.06218033536301,21.411270683949,5.25121E-9,0.000306794,0.000007722
-100.320513587861,21.502937344727,5.56706E-8,0.003515398,0.000081858
-99.820513619981,21.652937335091,3.29422E-7,0.021148283,0.000484284
-99.47884697526301,20.261270757825,7.5902E-10,0.000036988,0.000001116
-99.22884699132301,22.986270582771,8.8224E-8,0.005998035,0.000129722
-98.695513692251,21.977937314213,1.58889E-4,10.299130578,0.208353909
-98.60384703147301,20.044604105077,1.76821E-10,0.000005768,0.00000026
-98.295513717947,21.169604032807,2.05386E-5,0.789177843,0.029749672
-99.362180316091,20.977937378453,8.96838E-12,0.000000127,0.000000013
-99.170513661737,19.111270831701,6.71379E-12,0.000000078,0.00000001
-99.128846997747,19.444604143621,1.25759E-12,0.000000006,0.000000002
-99.070513668161,21.361270687161,3.54891E-8,0.002123266,0.000052184
-98.328847049139,21.177937365605,1.90824E-5,0.692325746,0.027669873
-98.47884703950301,22.602937274063,1.19859E-4,7.609182883,0.161589981
-98.553847034685,21.736270663071,1.62978E-4,10.845839987,0.213099365
-98.85384701541301,20.027937439481,6.90264E-10,0.000032797,0.000001015
-99.287180320909,19.886270781914998,1.60958E-8,0.000928631,0.000023668
-99.570513636041,21.177937365605,1.96953E-9,0.000109037,0.000002896
-98.412180377119,22.827937259609,4.67161E-5,2.876680809,0.066387932
-99.878846949567,20.486270743371,2.88576E-8,0.00172825,0.000042433
-98.68718035945301,20.402937415391,3.22021E-9,0.00019363,0.000004735
-98.370513713129,22.227937298152998,1.06202E-5,0.310219043,0.015495292
-100.020513607133,20.111270767461,6.99346E-10,0.000033284,0.000001028
-98.670513693857,20.669604064927,9.15041E-12,0.000000128,0.000000013
-99.837180285577,21.886270653434998,2.25522E-7,0.015415801,0.000331567
-99.59551363443501,21.152937367211,3.2999E-11,0.000000633,0.000000049
-98.27051371955301,22.377937288517,1.44497E-5,0.447294332,0.021023582
-100.63718023418501,21.702937331879,5.8763E-7,0.031949939,0.000863715
-98.462180373907,21.752937328667,1.60183E-4,10.522565299,0.209858053
-99.06218033536301,19.761270789944998,5.12515E-8,0.003134895,0.000075361
-98.962180341787,19.136270830095,1.12899E-11,0.000000175,0.000000017
-99.203846992929,20.094604101865,5.53689E-10,0.000025075,0.000000814
-99.045513669767,20.127937433057,5.38374E-10,0.000024036,0.000000792
-99.06218033536301,22.869603923599,1.03149E-3,57.264699091,0.780581106
-100.187180263093,21.077937372028998,2.45013E-8,0.001395724,0.000036028
-99.578846968839,21.194604031201,2.5968E-8,0.001503915,0.000038184
-98.587180365877,21.086270704827,9.8114E-6,0.285624385,0.014323715
-98.970513674585,19.194604159681,5.80574E-11,0.000001465,0.000000085
-98.828847017019,21.102937370423,1.17973E-6,0.051628161,0.001733247
-98.995513672979,19.836270785127,1.21915E-8,0.000718765,0.000017927
-99.445513644071,23.427937221065,4.19862E-7,0.025035191,0.000617201
-98.928847010595,20.336270753007,3.45986E-10,0.000013994,0.000000509
-99.42884697847501,23.427937221065,6.69555E-7,0.034704452,0.000984071
-99.620513632829,21.786270659859,4.20944E-8,0.002537635,0.000061896
-100.287180256669,22.086270640587,6.1452E-7,0.03291191,0.00090322
-99.745513624799,21.019604042443,4.98709E-7,0.02841744,0.000733063
-98.60384703147301,20.427937413785,1.72893E-9,0.000092528,0.000002542
-98.087180397997,21.436270682343,2.56644E-5,1.130621759,0.037035257
-99.462180309667,21.786270659859,8.78813E-7,0.041108774,0.001291427
-98.720513690645,19.236270823671,6.16613E-14,0,0
-99.362180316091,23.427937221065,1.9369E-6,0.079629121,0.002844085
-98.253847053957,19.936270778703,2.77485E-12,0.00000002,0.000000004
-99.34551365049501,23.427937221065,2.70649E-6,0.099938543,0.003971887
-99.337180317697,23.427937221065,2.6684E-6,0.09886301,0.003916093
-99.237180324121,20.527937407360998,2.47153E-9,0.000140835,0.000003634
-98.878847013807,20.744604060109,4.34603E-10,0.000018445,0.000000639
-98.553847034685,22.586270608467,4.20486E-5,2.530938761,0.059958139
-98.912180344999,19.636270797975,9.49797E-8,0.006566766,0.000139654
-99.453846976869,22.427937285305,1.94723E-9,0.000107861,0.000002863
-98.887180346605,20.527937407360998,1.87453E-10,0.000006208,0.000000276
-99.362180316091,22.811270594013,4.47758E-4,31.705880094,0.482326879
-98.512180370695,21.602937338303,1.32242E-4,8.266823342,0.176718012
-98.553847034685,19.502937473206998,1.11426E-10,0.000003208,0.000000164
-98.995513672979,22.694603934841,1.63318E-3,75.479997397,0.909420543
-98.128847061987,21.744603995869,4.57574E-5,2.802529623,0.065070861
-98.737180356241,19.952937444299,1.20295E-9,0.00006249,0.000001769
-98.137180394785,22.052937309395,8.91352E-6,0.251960953,0.013021472
-98.68718035945301,21.636270669494998,4.23929E-4,29.922145054,0.463865962
-98.887180346605,21.827937323849,1.20891E-3,62.928634096,0.830966583
-97.995513737219,21.852937322243,1.67526E-4,11.357647724,0.218343665
-98.903847012201,22.302937293335,1.68935E-4,11.492349205,0.219961618
-99.287180320909,19.519604138803,3.23074E-10,0.000012586,0.000000475
-98.68718035945301,19.802937453934998,4.5315E-9,0.000276497,0.000006663
-100.087180269517,21.919603984627,2.95709E-6,0.10583632,0.004338853
-99.820513619981,21.519604010323,1.78234E-8,0.001010192,0.000026208
-99.162180328939,21.819603991051,1.4523E-3,71.534330729,0.881820935
-98.653847028261,22.686270602043,1.42217E-4,9.018183001,0.188706463
-100.037180272729,22.027937311001,2.82725E-6,0.104382256,0.004148726
-99.378846981687,22.419603952507,9.86141E-8,0.006886779,0.000144998
-99.703846960809,21.186270698403,5.54103E-11,0.000001363,0.000000081
-99.028847004171,19.194604159681,2.55728E-11,0.000000498,0.000000038
-99.003847005777,20.844604053685,2.90023E-10,0.00001035,0.000000426
-97.887180410845,21.752937328667,1.61356E-4,10.635204447,0.211220322
-99.087180333757,23.427937221065,5.592E-6,0.160377628,0.008189109
-98.212180389967,19.961270777097,6.19486E-12,0.000000066,0.000000009
-99.64551363122301,23.419603888266998,7.38498E-11,0.000001889,0.000000109
-98.970513674585,22.619603939659,1.52401E-3,74.055962707,0.893648343
-99.453846976869,22.036270643799,2.00752E-8,0.001127477,0.000029519
-98.695513692251,19.977937442693,1.46746E-9,0.00007588,0.000002158
-100.187180263093,22.361270622920998,7.40979E-7,0.036747335,0.001088988
-99.578846968839,19.911270780309,5.79332E-10,0.000026606,0.000000852
-100.17884693029501,20.969604045655,2.8204E-11,0.000000554,0.000000041
-98.053847066805,22.402937286910998,1.40565E-4,8.876662036,0.186732106
-99.35384698329301,19.852937450723,2.23987E-8,0.00127102,0.000032936
-98.420513709917,21.802937325454998,1.09365E-4,6.886442956,0.148552258
-98.828847017019,19.602937466783,5.97979E-9,0.000344705,0.000008793
-99.55384697044501,23.419603888266998,1.0206E-9,0.00005157,0.000001501
-100.070513603921,21.577937339909,5.53695E-7,0.03040722,0.000813856
-100.562180239003,22.252937296547,7.70486E-7,0.037801895,0.001132329
-100.17884693029501,21.086270704827,2.58953E-8,0.001498723,0.000038077
-99.453846976869,22.911270587589,3.04679E-5,1.559252318,0.043813138
-99.670513629617,20.161270764249,6.99225E-11,0.00000173,0.000000103
-99.503846973657,23.419603888266998,3.82866E-8,0.002315663,0.000056297
-99.278846988111,22.877937256397,7.93137E-7,0.038505471,0.001165597
-99.487180308061,23.419603888266998,1.31668E-8,0.000772182,0.000019361
-100.870513552529,21.886270653434998,3.87782E-7,0.023779481,0.000570056
-98.428847042715,22.544603944477,6.34674E-5,3.994244267,0.089103886
-99.962180277547,21.827937323849,1.1262E-6,0.049538897,0.00165466
-99.453846976869,23.419603888266998,1.29177E-7,0.009123275,0.000189932
-98.612180364271,19.561270802793,5.18463E-11,0.000001235,0.000000076
-99.88718028236501,20.777937391301,3.49551E-9,0.000209747,0.00000514
-98.362180380331,19.644604130773,3.86049E-9,0.000235066,0.000005677
-99.462180309667,19.527937471601,1.05392E-10,0.000003057,0.000000155
-98.56218036748301,19.594604133985,5.9938E-10,0.000027727,0.000000881
-100.228846927083,20.944604047261,6.50236E-11,0.00000165,0.000000096
-99.13718033054501,22.986270582771,4.80215E-4,33.756258215,0.506453092
-98.962180341787,21.727937330273,2.66872E-3,93.497795326,0.980242953
-99.295513653707,20.377937416997,4.00125E-11,0.000000854,0.000000059
-98.93718034339301,22.511270613285,7.44058E-4,46.862533629,0.665162237
-99.703846960809,20.402937415391,4.56839E-9,0.000278319,0.000006718
-99.10384699935301,20.469604077775,2.98941E-10,0.000011028,0.00000044
-99.828846952779,22.244603963749,1.14218E-7,0.00795176,0.000167938
-98.162180393179,21.302937357575,1.9637E-5,0.734930934,0.0284626
-99.587180301637,19.777937455541,5.6536E-12,0.000000061,0.000000008
-98.60384703147301,21.744603995869,1.9184E-4,13.55044942,0.24579651
-99.503846973657,22.252937296547,1.74137E-8,0.000987178,0.000025606
-98.68718035945301,22.302937293335,1.62147E-4,10.780858853,0.212136872
-99.63718029842501,22.019603978203,6.74217E-8,0.004318277,0.000099136
-98.178847058775,22.561270610073,5.5636E-5,3.507633045,0.078553604
-99.51218030645501,21.386270685555,4.09999E-8,0.002475257,0.000060287
-97.803847082865,22.186270634162998,1.81736E-4,12.597828428,0.234507749
-98.287180385149,22.061270642193,1.2456E-5,0.379296537,0.018149391
-98.43718037551301,20.802937389695,5.90423E-5,3.736344422,0.083157411
-97.86218041245101,22.119603971779,1.45289E-4,9.233289425,0.192363024
-99.795513621587,20.294604089017,4.89863E-9,0.000293514,0.000007203
-99.22884699132301,23.419603888266998,6.95522E-8,0.004448362,0.000102269
-100.045513605527,22.377937288517,1.60562E-7,0.011209155,0.000236073
-98.47884703950301,19.552937469995,2.63325E-9,0.000153064,0.000003872
-100.953846880509,21.761270661464998,1.05444E-7,0.007356413,0.000155039
-99.712180293607,21.027937375241,3.16388E-7,0.020729087,0.000465128
-98.220513722765,22.561270610073,3.81751E-5,2.201617792,0.05458852
-99.203846992929,22.044603976597,6.58994E-4,42.145436866,0.620547469
-100.912180216519,21.619604003899,7.97086E-8,0.005349523,0.000117202
-100.42884691423501,22.086270640587,8.78639E-8,0.005927604,0.000129192
-98.462180373907,22.727937266033,1.6435E-4,11.025812785,0.214684629
-100.437180247033,22.302937293335,9.14026E-8,0.006249375,0.000134395
-97.970513738825,21.869603987839,1.55337E-4,10.000683131,0.204207794
-99.42884697847501,20.311270754613,3.22676E-10,0.000012554,0.000000474
-98.578847033079,20.861270719281,2.06019E-5,0.79740811,0.029840011
-98.595513698675,20.386270749795,1.17069E-9,0.000060477,0.000001721
-98.045513734007,21.286270691979,1.75663E-5,0.581964731,0.025499854
-99.30384698650501,20.986270711251,1.81148E-9,0.000098211,0.000002664
-98.762180354635,21.869603987839,4.86892E-4,34.288691174,0.511275444
-99.245513656919,21.202937363999,1.21833E-8,0.000717546,0.000017915
-99.237180324121,20.702937396119,2.2508E-12,0.000000014,0.000000003
-99.495513640859,20.369604084199,7.12782E-11,0.000001759,0.000000105
-100.437180247033,22.219603965355,5.26569E-7,0.029600119,0.000773999
-98.337180381937,21.127937368817,1.3214E-5,0.399973975,0.019243165
-100.17884693029501,22.386270621315,6.42678E-7,0.03391767,0.000944587
-99.862180283971,21.677937333484998,3.78181E-7,0.023203033,0.000555946
-99.628846965627,21.869603987839,2.20074E-7,0.015148387,0.000323558
-100.853846886933,21.652937335091,4.74308E-8,0.00285508,0.000069743
-98.287180385149,22.452937283699,3.52579E-5,1.981369852,0.050524338
-99.112180332151,22.561270610073,2.84747E-4,19.802823383,0.342104311
-99.52051363925301,19.602937466783,1.33626E-11,0.000000219,0.00000002
-101.120513536469,21.536270675919,3.86544E-7,0.023663265,0.000568236
-98.495513705099,21.094604037625,6.24077E-6,0.176572537,0.009134835
-98.737180356241,21.577937339909,7.27795E-4,45.686797331,0.65705833
-99.045513669767,22.961270584377,1.1011E-3,58.551125197,0.801928572
-99.51218030645501,23.411270555469,1.93139E-8,0.001087899,0.0000284
-98.320513716341,20.269604090622998,3.63639E-12,0.000000031,0.000000005
-99.545513637647,19.986270775491,3.72666E-11,0.000000745,0.000000055
-97.962180406027,22.294603960537,2.55547E-4,17.932906928,0.313241161
-99.47884697526301,23.411270555469,5.38147E-9,0.000310523,0.000007913
-100.34551358625501,21.794603992657,6.18583E-8,0.003938656,0.000090956
-99.02051367137301,20.344604085805,2.83255E-9,0.000165086,0.000004165
-98.56218036748301,22.161270635769,3.9675E-5,2.326518197,0.056671403
-99.13718033054501,21.636270669494998,1.26872E-6,0.054569338,0.001863868
-99.43718031127301,23.411270555469,6.24577E-7,0.033285041,0.000917994
-99.47884697526301,20.361270751401,7.88164E-11,0.000002111,0.000000116
-101.287180192429,21.752937328667,5.51716E-8,0.00347105,0.000081124
-98.85384701541301,22.377937288517,4.82818E-4,33.99720536,0.508338644
-99.937180279153,20.469604077775,7.04398E-8,0.004504342,0.000103574
-100.195513595891,21.752937328667,7.48847E-7,0.037268946,0.001100545
-98.77051368743301,22.169603968567,1.87571E-4,13.171567752,0.24104777
-99.378846981687,23.411270555469,1.68511E-6,0.071436792,0.002474819
-98.93718034339301,21.561270674313,3.75909E-4,26.041222247,0.424640334
-99.362180316091,23.411270555469,2.14172E-6,0.085698145,0.003144364
-100.545513573407,21.502937344727,4.16011E-8,0.002504163,0.000061171
-99.51218030645501,22.477937282093,7.4281E-8,0.004865012,0.000109221
-98.97884700738301,19.494604140409,8.15937E-9,0.000468414,0.000011998
-98.47884703950301,19.836270785127,9.74301E-11,0.000002742,0.000000143
-99.662180296819,21.952937315819,5.37646E-8,0.003345818,0.000079056
-100.045513605527,21.136270701615,4.03313E-8,0.002426295,0.000059304
-98.920513677797,21.494604011929,5.51058E-4,37.500335804,0.555279375
-98.39551371152301,21.794603992657,1.1564E-4,7.314088025,0.15637222
-98.320513716341,22.294603960537,5.93055E-6,0.164412682,0.008682731
-99.278846988111,23.411270555469,8.59912E-9,0.00049355,0.000012645
-99.278846988111,22.786270595619,4.70952E-4,33.041964555,0.499684529
-98.60384703147301,21.294604024777,8.81552E-5,5.535524669,0.121578601
-98.037180401209,22.402937286910998,1.69467E-4,11.560102203,0.220571638
-98.578847033079,20.719604061715,9.14891E-8,0.006267666,0.000134522
-100.84551355413501,21.677937333484998,5.80283E-8,0.003686319,0.000085325
-100.270513591073,22.011270645405,8.69468E-7,0.040845389,0.001277703
-98.60384703147301,20.119604100259,1.38206E-12,0.000000007,0.000000002
-98.93718034339301,22.411270619709,2.24523E-4,15.991300265,0.281185381
-99.35384698329301,20.627937400937,8.71372E-10,0.000043249,0.000001281
-98.11218039639101,21.802937325454998,2.76179E-5,1.266341006,0.03979749
-98.428847042715,20.794604056897,8.07968E-5,5.020482622,0.112022193
-100.67051356537701,22.152937302971,4.83043E-9,0.000290593,0.000007103
-99.653846964021,21.802937325454998,2.8756E-7,0.019039216,0.000422757
-98.170513725977,20.844604053685,7.37658E-5,4.619880989,0.102793986
-99.503846973657,22.694603934841,4.22568E-7,0.025161798,0.000621177
-98.570513700281,20.302937421815,2.47371E-8,0.001422839,0.000036374
-98.787180353029,20.727937394513,2.89439E-12,0.000000022,0.000000004
-99.320513652101,20.411270748189,1.02129E-9,0.000051672,0.000001502
-99.120513664949,23.411270555469,8.39162E-7,0.039731032,0.001233195
-98.870513681009,20.186270762642998,8.52345E-10,0.00004187,0.000001253
-98.712180357847,22.269603962142998,9.95562E-5,6.299724947,0.136182371
-99.47051364246501,21.236270695191,3.11137E-6,0.108854829,0.004564698
-99.34551365049501,22.336270624527,1.16733E-6,0.050572516,0.001715035
-98.89551367940301,19.527937471601,6.52462E-8,0.004211929,0.000095937
-99.63718029842501,23.402937222671,5.6568E-11,0.000001414,0.000000083
-99.878846949567,21.227937362393,1.004E-9,0.000050255,0.000001476
-100.445513579831,21.619604003899,7.10015E-8,0.004596376,0.0001044
-99.253846989717,21.277937359181,2.45661E-8,0.001400632,0.000036123
-98.27884705235101,21.044604040837,6.11194E-5,3.85084944,0.085953413
-99.712180293607,20.986270711251,2.57964E-8,0.001493553,0.000037932
-99.078847000959,22.569603942870998,3.70256E-4,25.59282299,0.419837999
-99.028847004171,20.719604061715,1.50029E-12,0.000000008,0.000000002
-100.020513607133,21.019604042443,5.19254E-11,0.000001245,0.000000076
-98.445513708311,21.811270658253,1.04781E-4,6.586195487,0.142793464
-98.903847012201,21.886270653434998,8.63807E-4,51.310594072,0.719222989
-98.862180348211,19.836270785127,1.26343E-8,0.000739936,0.000018578
-98.637180362665,19.677937461964998,1.23534E-10,0.000003669,0.000000182
-99.003847005777,19.194604159681,2.58247E-11,0.000000508,0.000000038
-100.128846933507,20.411270748189,1.58367E-7,0.011001381,0.000232845
-98.878847013807,22.202937299759,4.63009E-4,32.480427433,0.49380672
-98.820513684221,21.386270685555,6.42496E-4,41.561165476,0.611229279
-98.528847036291,21.644604002293,1.48015E-4,9.453359854,0.195592818
-98.087180397997,21.111270703221,3.26246E-5,1.750655708,0.046840698
-98.287180385149,19.719604125954998,5.43801E-13,0.000000001,0.000000001
-98.81218035142301,22.477937282093,5.17327E-4,35.84792661,0.532665111
-98.89551367940301,22.311270626133,7.10917E-4,44.824752605,0.648440263
-98.503847037897,21.394604018353,7.36702E-5,4.605128973,0.102667842
-98.828847017019,22.302937293335,4.40194E-4,31.306352564,0.476536977
-98.945513676191,20.419604080987,2.79612E-10,0.000009952,0.000000411
-100.528846907811,22.111270638981,2.85233E-7,0.018838788,0.000419337
-99.753846957597,21.486270679131,5.91695E-9,0.000341132,0.000008701
-99.55384697044501,20.161270764249,3.47156E-10,0.000014063,0.00000051
-99.045513669767,19.486270807611,1.48826E-8,0.000872764,0.000021884
-99.162180328939,22.477937282093,2.94503E-4,20.210331734,0.351475127
-98.81218035142301,22.819603926811,1.96196E-4,13.841784837,0.250611698
-98.945513676191,22.236270630951,2.21579E-4,15.746063198,0.278067552
-101.22051353004501,21.736270663071,1.74115E-8,0.000985437,0.000025603
-99.362180316091,23.402937222671,2.45604E-6,0.093220401,0.003604994
-98.56218036748301,19.461270809216998,8.78865E-12,0.000000125,0.000000013
-99.745513624799,21.702937331879,1.02123E-6,0.045697028,0.00150055
-99.42884697847501,19.486270807611,2.91314E-11,0.000000577,0.000000043
-98.820513684221,20.952937380058998,3.57898E-6,0.118904336,0.005248932
-99.320513652101,23.402937222671,1.49074E-6,0.063228446,0.00218967
-99.31218031930301,23.402937222671,1.27858E-6,0.05495237,0.00187834
-97.970513738825,21.419604016746998,3.07411E-5,1.586793521,0.044197126
-98.803847018625,19.677937461964998,6.97002E-8,0.004462301,0.000102486
-99.153846996141,22.002937312607,1.74169E-3,78.700036341,0.922778784
-98.887180346605,20.702937396119,8.55111E-10,0.000042212,0.000001257
-98.920513677797,22.877937256397,2.8427E-4,19.774348727,0.34164351
-98.72884702344301,21.719603997474998,5.05902E-4,35.181007991,0.524747367
-99.97051361034501,22.244603963749,1.7854E-7,0.012566521,0.000262502
-100.128846933507,20.427937413785,1.57043E-7,0.010969802,0.000230899
-99.67884696241501,20.727937394513,1.66263E-9,0.000087777,0.000002445
-99.153846996141,19.811270786733,2.72621E-8,0.00160777,0.000040087
-99.67884696241501,21.494604011929,9.71471E-7,0.044089267,0.001427491
-98.503847037897,19.627937465177,9.30593E-10,0.000046396,0.000001368
-99.628846965627,21.286270691979,2.43118E-8,0.001373747,0.000035749
-99.195513660131,23.402937222671,6.73007E-7,0.034905893,0.000989142
-99.42884697847501,21.036270708038998,9.28635E-10,0.000046303,0.000001366
-101.01218021009501,21.494604011929,8.44773E-9,0.000484158,0.000012422
-98.720513690645,19.869604116319,4.7723E-9,0.000286745,0.000007017
-99.278846988111,19.761270789944998,3.77732E-11,0.000000752,0.000000056
-98.370513713129,21.561270674313,8.08461E-5,5.02856723,0.112086586
-100.13718026630501,22.061270642193,1.508E-7,0.010478601,0.000221721
-97.962180406027,21.494604011929,2.65927E-5,1.196038049,0.038348925
-98.737180356241,19.169604161287,1.57142E-12,0.000000009,0.000000002
-100.59551357019501,21.536270675919,3.08803E-8,0.001853498,0.000045407
-100.337180253457,22.044603976597,5.57222E-7,0.030573926,0.000819038
-98.237180388361,21.969603981415,1.79999E-5,0.605210674,0.026120891
-99.978846943143,21.911270651829,4.04052E-6,0.129954552,0.005923819
-100.17884693029501,21.394604018353,1.35374E-8,0.000794944,0.000019906
-97.953847073229,21.361270687161,3.14591E-5,1.673921819,0.045205805
-97.970513738825,21.461270680736998,2.87293E-5,1.396279954,0.041365437
-99.35384698329301,21.027937375241,6.31437E-8,0.004057754,0.000092846
-99.97051361034501,22.227937298152998,2.14141E-7,0.014541259,0.000314836
-98.253847053957,20.719604061715,1.46839E-3,72.705162466,0.88458431
-98.862180348211,19.194604159681,8.6141E-11,0.000002366,0.000000127
-100.76218022615501,21.552937341514998,1.20578E-7,0.008409617,0.000177289
-98.56218036748301,19.536270804399,1.22683E-10,0.00000362,0.00000018
-100.812180222943,21.811270658253,1.29464E-7,0.009149156,0.000190353
-99.278846988111,21.294604024777,4.13048E-8,0.00249585,0.000060735
-99.278846988111,21.636270669494998,1.79825E-5,0.603410688,0.026096024
-98.85384701541301,20.736270727311,4.88549E-10,0.000021612,0.000000718
-98.995513672979,21.836270656647,2.22684E-3,88.86421773,0.962163546
-97.870513745249,22.011270645405,2.0673E-4,14.935326156,0.262130927
-99.295513653707,22.427937285305,4.77796E-4,33.612399836,0.504694456
-99.820513619981,22.019603978203,6.55202E-7,0.034306772,0.000962985
-99.52051363925301,23.394603889873,3.55866E-9,0.000213984,0.000005233
-100.203846928689,21.219604029595,7.69142E-9,0.000438206,0.00001131
-100.17884693029501,20.219604093835,2.70048E-10,0.000009484,0.000000397
-100.353846919053,21.411270683949,1.51226E-8,0.000887792,0.000022237
-99.487180308061,23.394603889873,7.10392E-8,0.00460348,0.000104455
-100.63718023418501,21.961270648617,2.36262E-8,0.001347324,0.000034741
-98.737180356241,20.802937389695,1.93666E-9,0.000106501,0.000002848
-98.77051368743301,19.986270775491,1.91645E-9,0.000104574,0.000002818
-99.212180325727,19.577937468389,1.01786E-8,0.000583433,0.000014967
-100.778846891751,21.686270666283,1.93132E-7,0.013363472,0.000283952
-99.545513637647,22.927937253185,7.20721E-10,0.000035058,0.00000106
-99.245513656919,22.719603933235,3.01963E-4,20.777780124,0.358550589
-99.64551363122301,21.927937317425,6.32475E-8,0.004064078,0.000092999
-99.037180336969,20.302937421815,8.54629E-10,0.000042127,0.000001257
-98.662180361059,20.636270733735,3.38335E-11,0.000000673,0.00000005
-99.795513621587,20.711270728917,2.74512E-9,0.000160608,0.000004037
-100.070513603921,20.611270735340998,1.15628E-8,0.000673471,0.000017003
-99.662180296819,19.852937450723,1.8059E-11,0.000000316,0.000000027
-101.270513526833,21.702937331879,6.59656E-8,0.004238164,0.000096995
-100.59551357019501,22.144603970172998,3.88108E-9,0.000235841,0.000005707
-100.003846941537,21.836270656647,1.66593E-6,0.070766469,0.002446681
-98.803847018625,22.027937311001,3.2839E-4,22.813697242,0.382999391
-99.67884696241501,22.152937302971,6.47277E-8,0.004172948,0.000095175
-99.02051367137301,20.219604093835,2.11274E-10,0.000007237,0.000000311
-99.903846947961,22.152937302971,2.35354E-7,0.016107249,0.000346019
-99.012180338575,20.644604066533,1.45177E-9,0.000075441,0.000002135
-98.620513697069,20.227937426632998,2.42891E-11,0.000000473,0.000000036
-100.378846917447,22.752937264427,3.69335E-9,0.000224871,0.000005431
-98.628847029867,20.727937394513,4.14378E-9,0.000252321,0.000006093
-98.778847020231,19.919604113107,7.4519E-10,0.000036386,0.000001096
-98.64551369546301,19.652937463571,6.57512E-12,0.000000075,0.00000001
-99.72051362640501,21.194604031201,1.45534E-10,0.000004433,0.000000214
-98.953847008989,22.986270582771,7.9124E-4,49.080435028,0.687605264
-100.59551357019501,22.244603963749,3.16742E-7,0.020760762,0.000465649
-98.745513689039,22.402937286910998,3.01394E-4,20.687270457,0.358013292
-99.378846981687,19.519604138803,6.54467E-12,0.000000073,0.00000001
-98.77051368743301,19.102937498903,7.29584E-12,0.000000092,0.000000011
-99.43718031127301,22.311270626133,1.05646E-7,0.007377542,0.000155336
-100.170513597497,20.186270762642998,1.46597E-10,0.000004491,0.000000216
-99.337180317697,19.702937460359,4.1255E-9,0.000250665,0.000006066
-100.187180263093,21.869603987839,1.15481E-8,0.000670003,0.000016981
-98.27884705235101,21.802937325454998,6.84327E-5,4.264681064,0.095730333
-100.895513550923,21.986270647011,2.92171E-7,0.019386931,0.000429534
-99.362180316091,22.944603918781,9.3493E-7,0.042655029,0.001373834
-100.195513595891,20.294604089017,5.53431E-10,0.00002502,0.000000814
-99.14551366334301,23.394603889873,5.08789E-7,0.028821028,0.000747875
-98.387180378725,19.577937468389,6.06156E-9,0.000351918,0.000008913
-99.39551364728301,19.502937473206998,3.67872E-11,0.000000726,0.000000054
-99.120513664949,23.394603889873,1.16744E-6,0.05068926,0.001715205
-99.712180293607,20.027937439481,2.30561E-9,0.000131337,0.00000339
-99.745513624799,20.927937381665,4.38414E-8,0.002653581,0.000064465
-98.695513692251,22.661270603649,2.29416E-4,16.286428476,0.286338726
-99.812180287183,20.319604087411,4.00063E-9,0.000242546,0.000005883
-100.037180272729,21.127937368817,1.47255E-8,0.00086535,0.000021653
-100.80384689014501,22.052937309395,2.88586E-7,0.019183361,0.000424265
-99.09551366655501,21.394604018353,2.05256E-11,0.000000384,0.00000003
-101.12884686926701,21.802937325454998,6.03966E-8,0.00383469,0.000088807
-100.520513575013,21.511270677524998,6.1157E-8,0.003889395,0.000089925
-99.22051365852501,20.194604095441,3.04187E-10,0.00001139,0.000000447
-98.428847042715,20.127937433057,4.00843E-11,0.000000858,0.000000059
-98.653847028261,22.794603928417,6.92495E-5,4.340441556,0.096815783
-99.662180296819,20.486270743371,3.16427E-8,0.001900436,0.000046528
-98.378847045927,21.336270688767,4.92485E-5,3.083528081,0.069858004
-98.487180372301,21.461270680736998,9.42778E-5,5.890586156,0.129451564
-100.103846935113,21.986270647011,1.26352E-6,0.054189448,0.00185623
